frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
2031,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,22.131979166666667,False,True,True
2032,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,24.19789322916667,False,True,True
2033,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,26.263232421875,False,True,False
2034,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.824848307291667,False,True,False
2035,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,26.16603515625,False,True,False
2036,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.32217838541667,False,True,False
2037,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.413307291666666,False,True,False
2038,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,23.041315104166664,False,True,False
2039,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,21.399779947916667,False,True,False
2040,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,24.54442513020833,False,True,False
2041,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.000223958333333,False,True,False
2042,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.72688216145833,False,True,False
2043,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,28.763349609375002,False,True,False
2044,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,35.755750651041666,False,True,False
2045,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,37.76064583333333,False,True,False
2046,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,37.885771484375006,False,True,False
2047,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,38.92262109375,False,True,False
2048,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,38.06349609375,False,True,False
2049,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,37.95606705729167,False,True,False
2050,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,36.584015625,False,True,False
2051,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,40.93035221354167,False,True,True
2052,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,44.147821614583336,False,True,True
2053,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,45.538126953125,False,True,True
2054,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,42.114711588541674,False,True,True
2055,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,43.64783723958334,False,True,True
2056,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,45.754000000000005,False,True,True
2057,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,44.60855924479167,False,True,True
2058,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,45.2126875,False,True,True
2059,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,44.154784505208326,False,True,True
2060,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,41.46769921875,False,True,True
2061,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,38.55781119791667,False,True,True
2062,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,41.74707421875,False,True,True
2063,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,41.351705078125,False,True,True
2064,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,40.833951171875,False,True,True
2065,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,40.729068359375,False,True,True
2066,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,39.500694661458326,False,True,True
2067,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,35.8955078125,False,True,True
2068,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,39.33460286458333,False,True,True
2069,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,38.91506640625,False,True,True
2070,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,37.978756510416666,False,True,True
2071,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,35.62442447916667,False,True,True
2072,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,32.67997200520834,False,True,True
2073,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,26.10333984375,False,True,True
2074,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.471893229166668,False,True,True
2075,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,24.6402734375,False,True,True
2076,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,27.867509765624998,False,True,True
2077,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,28.061389322916664,False,True,True
2078,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,30.49281510416667,False,True,True
2079,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,31.03289713541667,False,True,True
2080,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,30.98930078125,False,True,True
2081,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,27.113771484375,False,True,True
2082,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,25.338145182291665,False,True,True
2083,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,22.58578645833333,False,True,True
2084,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,21.997987630208335,False,True,True
2085,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,20.955080729166667,False,True,True
2086,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,19.796391276041668,False,True,True
2087,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,22.012268880208335,False,True,True
2088,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.457704427083335,False,True,True
2089,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,25.376998046875002,False,True,True
2090,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,30.188404947916666,False,True,True
2091,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,34.450833333333335,False,True,True
2092,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,35.61215364583334,False,True,True
2093,493.0,67.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,33.733119140625,False,True,True
2094,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,37.0072265625,False,True,True
2095,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,34.41925065104167,False,True,True
2096,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,33.725606119791664,False,True,True
2097,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,33.048266276041666,False,True,True
2098,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,32.955738932291666,False,True,True
2099,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,32.78363541666666,False,True,True
2100,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,34.085957682291664,False,True,True
2101,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,35.627197916666674,False,True,True
2102,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,39.29918294270833,False,True,True
2103,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,39.679501953125,False,True,True
2104,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,45.08875781249999,False,True,True
2105,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,52.20883658854167,False,True,True
2106,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,58.2520078125,False,True,True
2107,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,59.635164062499996,False,True,True
2108,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,59.75803971354166,False,True,True
2109,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,52.092782552083335,False,True,True
2110,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,43.74345182291667,False,True,True
2111,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,34.134255859375,False,True,True
2112,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,26.14935611979167,False,True,True
2113,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,23.823667317708335,False,True,True
2114,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,22.414880859375,False,True,True
2115,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,20.69050390625,False,True,True
2116,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,18.657251953125,False,True,True
2117,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,18.268609375,False,True,True
2118,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,18.221965494791668,False,True,True
2119,493.0,67.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,18.803259114583334,False,True,True
2120,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,21.920298177083332,False,True,True
2121,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,33.178018880208334,False,True,True
2122,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,36.86748372395833,False,True,True
2123,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,41.882468098958334,False,True,True
2124,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,51.402871744791675,False,True,True
2125,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,64.34138997395834,False,True,True
2126,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,55.760080078125,False,True,True
2127,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,53.20030859375,False,True,True
2128,493.0,67.0,62.0,296.0,0,,0.0,0.0,0.0,49.09376236979167,False,True,True
2129,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,41.355490234375004,False,True,True
2130,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,28.98003841145833,False,True,True
2131,493.0,67.0,62.0,296.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,28.901347005208333,False,True,True
2132,493.0,67.0,62.0,296.0,1,Hardhat,0.0,0.0,0.0,31.5736171875,False,True,True
2133,493.0,67.0,433.0,304.0,0,,0.0,371.0862433451286,371.0862433451286,36.50096614583334,True,True,True
2134,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,38.838314453124994,True,True,True
2135,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,37.66074544270833,True,True,True
2136,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,40.112216796874996,True,True,True
2137,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,40.19900976562501,True,True,True
2138,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,41.022060546875004,False,True,True
2139,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,40.337994791666674,False,True,True
2140,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,39.231442057291666,False,True,True
2141,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,38.446753906249995,False,True,True
2142,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,37.852467447916666,False,True,True
2143,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,34.706567057291664,False,True,True
2144,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,33.77669921875,False,True,True
2145,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,35.896934244791666,False,True,True
2146,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,37.882361328125,False,True,True
2147,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,40.87401106770833,False,True,True
2148,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,43.315561197916665,False,True,True
2149,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,43.310029296875,False,True,True
2150,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,41.85099153645834,False,True,True
2151,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,38.719930338541666,False,True,True
2152,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,33.53032421875,False,True,True
2153,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,28.622940755208333,False,True,True
2154,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,26.924139322916666,False,True,True
2155,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,24.060041666666667,False,True,True
2156,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,21.422070963541668,False,True,True
2157,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,20.197826171875,False,True,True
2158,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,19.268350911458334,False,True,True
2159,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,18.509158203125,False,True,True
2160,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,20.008502604166665,False,True,True
2161,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,21.784483072916665,False,True,True
2162,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,23.3098125,False,True,True
2163,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,24.70487109375,False,True,True
2164,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,26.227365234374997,False,True,True
2165,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,27.973121093750002,False,True,True
2166,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,28.635630208333332,False,True,True
2167,493.0,67.0,433.0,304.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,34.552083984375,False,True,True
2168,493.0,67.0,433.0,304.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,34.65565690104167,False,True,True
2169,493.0,67.0,433.0,304.0,1,Hardhat,0.0,0.0,0.0,33.12354361979167,False,True,True
2170,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,30.638582031250003,False,True,True
2171,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,29.032245442708337,False,True,True
2172,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,24.421654947916668,False,True,True
2173,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,25.297139322916667,False,True,True
2174,493.0,67.0,433.0,304.0,0,,0.0,0.0,0.0,26.704119140625,False,True,True
2175,493.0,67.0,79.0,385.0,0,,0.0,363.1487298614715,363.1487298614715,28.79853971354167,True,True,True
2176,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,30.71544466145833,True,True,True
2177,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,28.992332031250005,True,True,True
2178,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,31.675711588541667,True,True,True
2179,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,33.374044921875004,True,True,True
2180,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,35.450527343750004,False,True,True
2181,493.0,67.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,35.946302734375,False,True,True
2182,493.0,67.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,37.403277994791665,False,True,True
2183,493.0,67.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,35.80065104166667,False,True,True
2184,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,34.85895963541667,False,True,True
2185,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,29.75230729166667,False,True,True
2186,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,34.287470703125,False,True,True
2187,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,38.33393033854166,False,True,True
2188,493.0,67.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,41.49469270833334,False,True,True
2189,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,42.65485286458333,False,True,True
2190,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,51.62699479166666,False,True,True
2191,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,46.867569010416666,False,True,True
2192,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,41.91971484375,False,True,True
2193,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,36.909220052083334,False,True,True
2194,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,38.237138671875,False,True,True
2195,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,35.923924479166665,False,True,True
2196,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,36.70219596354167,False,True,True
2197,493.0,67.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,44.15948958333333,False,True,True
2198,493.0,67.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,50.000548828125,False,True,True
2199,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,47.97489453125,False,True,True
2200,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,44.16279036458334,False,True,True
2201,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,43.89073697916667,False,True,True
2202,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,38.69716276041667,False,True,True
2203,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,33.78678385416667,False,True,True
2204,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,28.604909505208337,False,True,True
2205,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,25.56485546875,False,True,True
2206,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,21.206193359375,False,True,True
2207,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,14.627195312499998,False,True,True
2208,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,9.557251953125,False,True,True
2209,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,9.472871744791664,False,True,True
2210,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,8.415094401041667,False,True,True
2211,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,7.701787109375,False,True,True
2212,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,8.763470052083333,False,True,True
2213,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,8.380687499999999,False,True,True
2214,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,8.037509765625,False,True,True
2215,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,12.162711588541667,False,True,True
2216,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,18.927802734375,False,True,True
2217,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,23.41126041666667,False,True,True
2218,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,29.444439453125,False,True,True
2219,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,33.460509765625005,False,True,True
2220,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,34.38352278645833,False,True,True
2221,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,35.014347005208336,False,True,True
2222,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,38.407113932291665,False,True,True
2223,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,34.40992252604167,False,True,False
2224,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,32.14987174479167,False,True,False
2225,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,28.47472200520833,False,True,False
2226,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,23.842451822916665,False,True,False
2227,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,21.686001953125,False,True,False
2228,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,26.140743489583333,False,True,False
2229,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,28.790915364583334,False,True,False
2230,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,30.412144531250004,False,True,False
2231,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,29.60359440104167,False,True,False
2232,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,28.109787109375,False,True,False
2233,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,25.590927734374997,False,True,False
2234,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,23.267717447916663,False,True,False
2235,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,22.1401640625,False,True,False
2236,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,24.17348046875,False,True,False
2237,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,25.01520703125,False,True,False
2238,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,23.904003255208334,False,True,False
2239,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,23.35991080729167,False,True,False
2240,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,22.517616536458334,False,True,False
2241,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,22.550451171875,False,True,False
2242,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,21.32940755208333,False,True,False
2243,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,20.549960286458333,False,True,False
2244,493.0,67.0,79.0,385.0,0,,0.0,0.0,0.0,20.372367187499997,False,True,False
2245,110.0,262.0,79.0,385.0,0,,429.7836665114206,0.0,429.7836665114206,21.218610026041667,True,True,False
2246,86.0,256.0,79.0,385.0,0,,24.73863375370596,0.0,24.73863375370596,18.917822265625,True,True,False
2247,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,14.812346354166667,True,True,False
2248,86.0,256.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,16.277932942708333,True,True,True
2249,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,19.595286458333334,True,True,True
2250,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,20.023675130208336,True,True,True
2251,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,22.5156953125,False,True,True
2252,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,27.460294270833334,False,True,True
2253,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,25.0236640625,False,True,True
2254,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,23.094267578125,False,True,True
2255,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,23.9592578125,False,True,True
2256,86.0,256.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,24.687639973958333,False,True,True
2257,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,23.462268229166664,False,True,True
2258,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,28.149763020833337,False,True,True
2259,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,29.65222265625,False,True,True
2260,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,32.52626171875001,False,True,True
2261,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,35.59523177083334,False,True,True
2262,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,39.719486328125,False,True,True
2263,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,38.853630208333335,False,True,True
2264,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,35.511419270833336,False,True,True
2265,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,31.349754557291664,False,True,True
2266,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,27.83688606770833,False,True,True
2267,86.0,256.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,26.505062499999998,False,True,True
2268,86.0,256.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,29.619631510416667,False,True,True
2269,86.0,256.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,33.653817708333335,False,True,True
2270,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,36.16839518229166,False,True,True
2271,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,36.52122916666667,False,True,True
2272,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,34.82097005208333,False,True,True
2273,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,29.473325520833335,False,True,True
2274,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,27.45700455729167,False,True,True
2275,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,24.058421875,False,True,True
2276,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,22.76602408854167,False,True,True
2277,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,20.643505208333334,False,True,True
2278,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,19.765859375,False,True,True
2279,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,16.85708203125,False,True,True
2280,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,14.551154947916666,False,True,True
2281,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,10.720218098958332,False,True,True
2282,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,8.669796875,False,True,True
2283,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,7.371973307291666,False,True,True
2284,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,6.89792578125,False,True,True
2285,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,10.14673046875,False,True,True
2286,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,11.132423828125003,False,True,True
2287,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,12.88767578125,False,True,True
2288,86.0,256.0,79.0,385.0,1,Hardhat,0.0,0.0,0.0,15.178358072916666,False,True,True
2289,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,17.402876953125,False,True,True
2290,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,17.270208984374996,False,True,True
2291,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,19.870606770833334,False,True,True
2292,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,20.583088541666665,False,True,True
2293,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,19.427293619791666,False,True,True
2294,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,17.587660807291666,False,True,True
2295,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,17.541954427083333,False,True,True
2296,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,18.710175130208334,False,True,True
2297,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,16.94669791666667,False,True,True
2298,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,19.120935546875,False,True,True
2299,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,20.639597005208334,False,True,True
2300,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,20.295801432291665,False,True,True
2301,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,19.788588541666666,False,True,True
2302,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,20.77621484375,False,True,True
2303,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,21.038904296875,False,True,True
2304,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,22.101947265625,False,True,True
2305,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,21.23839453125,False,True,True
2306,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,19.145000651041666,False,True,True
2307,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,18.179748697916665,False,True,True
2308,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,17.053328125,False,True,True
2309,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,18.682079427083334,False,True,True
2310,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,20.359782552083335,False,True,True
2311,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,23.352212890625,False,True,True
2312,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,26.19465625,False,True,True
2313,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,24.565563802083336,False,True,False
2314,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,23.686125000000004,False,True,False
2315,86.0,256.0,79.0,385.0,0,,0.0,0.0,0.0,26.466276041666667,False,True,False
